2019/12/26 15:15:14 main.go:14: test
2019/12/28 14:26:30 bitflyer.go:55: action=doRequest endpoint=https://api.bitflyer.com/v1/me/getbalance
2019/12/28 14:26:30 bitflyer.go:90: url=me/getbalance resp=[{"currency_code":"JPY","amount":8.0,"available":8.000000000000},{"currency_code":"BTC","amount":0.00000443,"available":0.000004430000},{"currency_code":"BCH","amount":0.0,"available":0.0},{"currency_code":"ETH","amount":0.0,"available":0.0},{"currency_code":"ETC","amount":0.0,"available":0.0},{"currency_code":"LTC","amount":0.0,"available":0.0},{"currency_code":"MONA","amount":0.0,"available":0.0},{"currency_code":"LSK","amount":0.0,"available":0.0},{"currency_code":"XRP","amount":0.0,"available":0.0}]
2019/12/28 14:45:08 bitflyer.go:213: connecting to wss://ws.lightstream.bitflyer.com/json-rpc
2019/12/28 15:07:32 bitflyer.go:58: action=doRequest endpoint=https://api.bitflyer.com/v1/me/sendchildorder
2019/12/28 15:28:36 bitflyer.go:213: connecting to wss://ws.lightstream.bitflyer.com/json-rpc
2019/12/28 16:11:09 bitflyer.go:213: connecting to wss://ws.lightstream.bitflyer.com/json-rpc
2019/12/28 16:11:09 bitflyer.go:213: connecting to wss://ws.lightstream.bitflyer.com/json-rpc
net/http.(*conn).serve.func1(0xc00004d860)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc00021cb60, 0xc00023ef00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc00021cb60, 0xc00023ef00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc00021cb60, 0xc00023ef00)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc00021cb60, 0xc00023ef00)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc00021cb60, 0xc00023ef00)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc00004d860, 0x8c0d80, 0xc000036f40)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:07:57 server.go:2979: http: panic serving [::1]:51320: runtime error: invalid memory address or nil pointer dereference
goroutine 64 [running]:
net/http.(*conn).serve.func1(0xc00004d900)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc00021cc40, 0xc00023f000)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc00021cc40, 0xc00023f000)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc00021cc40, 0xc00023f000)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc00021cc40, 0xc00023f000)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc00021cc40, 0xc00023f000)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc00004d900, 0x8c0d80, 0xc000037040)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:07:58 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:07:58.2305143Z 400104 7299.2 7306.4 0.01 0.01 74.90154696 85.6836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:00 server.go:2979: http: panic serving [::1]:51324: runtime error: invalid memory address or nil pointer dereference
goroutine 66 [running]:
net/http.(*conn).serve.func1(0xc00004da40)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc00021cd20, 0xc00023f100)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc00021cd20, 0xc00023f100)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc00021cd20, 0xc00023f100)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc00021cd20, 0xc00023f100)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc00021cd20, 0xc00023f100)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc00004da40, 0x8c0d80, 0xc000037180)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:01 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:01.1992551Z 400105 7299.2 7306.4 0.01 0.01 74.79205113 85.6836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:03 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:03.0420559Z 400106 7299.2 7306.4 0.01 0.01 74.79205113 85.5836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:03 server.go:2979: http: panic serving [::1]:51328: runtime error: invalid memory address or nil pointer dereference
goroutine 82 [running]:
net/http.(*conn).serve.func1(0xc000130a00)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc000250700, 0xc000168b00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc000250700, 0xc000168b00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc000250700, 0xc000168b00)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc000250700, 0xc000168b00)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc000250700, 0xc000168b00)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc000130a00, 0x8c0d80, 0xc00010cc40)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:04 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:04.0793136Z 400107 7299.2 7306.4 0.01 0.01 74.05705113 85.5836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:05 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:05.6009141Z 400109 7299.2 7306.4 0.01 0.01 74.84826707 85.5836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:06 server.go:2979: http: panic serving [::1]:51331: runtime error: invalid memory address or nil pointer dereference
goroutine 84 [running]:
net/http.(*conn).serve.func1(0xc000130b40)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc0002507e0, 0xc000168c00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc0002507e0, 0xc000168c00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc0002507e0, 0xc000168c00)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc0002507e0, 0xc000168c00)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc0002507e0, 0xc000168c00)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc000130b40, 0x8c0d80, 0xc00010cd40)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:09 server.go:2979: http: panic serving [::1]:51335: runtime error: invalid memory address or nil pointer dereference
goroutine 68 [running]:
net/http.(*conn).serve.func1(0xc00004db80)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc00021ce00, 0xc00023f200)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc00021ce00, 0xc00023f200)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc00021ce00, 0xc00023f200)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc00021ce00, 0xc00023f200)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc00021ce00, 0xc00023f200)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc00004db80, 0x8c0d80, 0xc000037480)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:11 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:11.0726874Z 400111 7299.2 7306.4 0.01 0.01 74.84826707 84.9556355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:12 server.go:2979: http: panic serving [::1]:51340: runtime error: invalid memory address or nil pointer dereference
goroutine 98 [running]:
net/http.(*conn).serve.func1(0xc00011f0e0)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc0001c0b60, 0xc00017ab00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc0001c0b60, 0xc00017ab00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc0001c0b60, 0xc00017ab00)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc0001c0b60, 0xc00017ab00)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc0001c0b60, 0xc00017ab00)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc00011f0e0, 0x8c0d80, 0xc000115200)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:14 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:14.1195028Z 400113 7299.2 7306.4 0.01 0.01 74.11326707 85.6836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:15 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:15.182172Z 400114 7299.2 7306.4 0.01 0.01 74.11326707 85.5836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:15 server.go:2979: http: panic serving [::1]:51345: runtime error: invalid memory address or nil pointer dereference
goroutine 70 [running]:
net/http.(*conn).serve.func1(0xc00004dcc0)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc00021cee0, 0xc000168d00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc00021cee0, 0xc000168d00)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc00021cee0, 0xc000168d00)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc00021cee0, 0xc000168d00)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc00021cee0, 0xc000168d00)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc00004dcc0, 0x8c0d80, 0xc00010ce80)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:18 server.go:2979: http: panic serving [::1]:51348: runtime error: invalid memory address or nil pointer dereference
goroutine 86 [running]:
net/http.(*conn).serve.func1(0xc000130c80)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc0002508c0, 0xc00023f300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc0002508c0, 0xc00023f300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc0002508c0, 0xc00023f300)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc0002508c0, 0xc00023f300)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc0002508c0, 0xc00023f300)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc000130c80, 0x8c0d80, 0xc000037740)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:19 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:19.4112222Z 400116 7299.2 7306.4 0.01 0.01 75.58326707 85.5836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:21 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:21.3126139Z 400118 7299.2 7306.4 0.01 0.01 74.84826707 85.6836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:21 server.go:2979: http: panic serving [::1]:51352: runtime error: invalid memory address or nil pointer dereference
goroutine 91 [running]:
net/http.(*conn).serve.func1(0xc00004c000)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc0001c0000, 0xc000168100)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc0001c0000, 0xc000168100)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc0001c0000, 0xc000168100)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc0001c0000, 0xc000168100)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc0001c0000, 0xc000168100)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc00004c000, 0x8c0d80, 0xc00010c480)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:24 server.go:2979: http: panic serving [::1]:51356: runtime error: invalid memory address or nil pointer dereference
goroutine 115 [running]:
net/http.(*conn).serve.func1(0xc000130500)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc000250000, 0xc000168200)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc000250000, 0xc000168200)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc000250000, 0xc000168200)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc000250000, 0xc000168200)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc000250000, 0xc000168200)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc000130500, 0x8c0d80, 0xc00010c5c0)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:25 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:25.7944134Z 400119 7299.2 7306.4 0.01 0.01 74.11326707 85.6836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:27 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:26.9856365Z 400120 7299.2 7306.4 0.01 0.01 74.84826707 85.6836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:27 server.go:2979: http: panic serving [::1]:51360: runtime error: invalid memory address or nil pointer dereference
goroutine 116 [running]:
net/http.(*conn).serve.func1(0xc0001306e0)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc0001d2000, 0xc00023e300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc0001d2000, 0xc00023e300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc0001d2000, 0xc00023e300)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc0001d2000, 0xc00023e300)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc0001d2000, 0xc00023e300)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc0001306e0, 0x8c0d80, 0xc000036440)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:30 server.go:2979: http: panic serving [::1]:51364: runtime error: invalid memory address or nil pointer dereference
goroutine 93 [running]:
net/http.(*conn).serve.func1(0xc00004c0a0)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc0001c00e0, 0xc000168300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc0001c00e0, 0xc000168300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc0001c00e0, 0xc000168300)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc0001c00e0, 0xc000168300)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc0001c00e0, 0xc000168300)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc00004c0a0, 0x8c0d80, 0xc00010c6c0)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:33 server.go:2979: http: panic serving [::1]:51368: runtime error: invalid memory address or nil pointer dereference
goroutine 95 [running]:
net/http.(*conn).serve.func1(0xc00004c1e0)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc0002500e0, 0xc000256000)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc0002500e0, 0xc000256000)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc0002500e0, 0xc000256000)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc0002500e0, 0xc000256000)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc0002500e0, 0xc000256000)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc00004c1e0, 0x8c0d80, 0xc0001142c0)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:35 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T15:08:35.4581444Z 400121 7299.2 7306.4 0.01 0.01 74.84826707 85.5836355 7307.25 9.40466841 9.40466841}
2019/12/29 00:08:36 server.go:2979: http: panic serving [::1]:51371: runtime error: invalid memory address or nil pointer dereference
goroutine 118 [running]:
net/http.(*conn).serve.func1(0xc000130780)
	C:/Go/src/net/http/server.go:1746 +0xd7
panic(0x7e20a0, 0xb55a40)
	C:/Go/src/runtime/panic.go:513 +0x1c7
go-trading/app/models.(*DataFrameCandle).AddSma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:118 +0x2d
go-trading/app/controllers.apiCandleHandler(0x8c0b40, 0xc0001d20e0, 0xc00023e400)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:89 +0x1243
go-trading/app/controllers.apiMakeHandler.func1(0x8c0b40, 0xc0001d20e0, 0xc00023e400)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0x8b
net/http.HandlerFunc.ServeHTTP(0xc000034ec0, 0x8c0b40, 0xc0001d20e0, 0xc00023e400)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xb65240, 0x8c0b40, 0xc0001d20e0, 0xc00023e400)
	C:/Go/src/net/http/server.go:2361 +0x12e
net/http.serverHandler.ServeHTTP(0xc000049450, 0x8c0b40, 0xc0001d20e0, 0xc00023e400)
	C:/Go/src/net/http/server.go:2741 +0xb2
net/http.(*conn).serve(0xc000130780, 0x8c0d80, 0xc0000367c0)
	C:/Go/src/net/http/server.go:1847 +0x64d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x2fc
2019/12/29 00:08:39 server.go:2979: http: panic serving [::1]:51375: runtime error: invalid memory address or nil pointer dereference
goroutine 120 [running]:
net/http.(*conn).serve.func1(0xc000130820)
	C:/Go/src/net/http/server.go:1746 +0xd7
